,Label,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TOTAL_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
0,Track_11,-0.46220242008259677,0.26364422769797335,-0.3560796540794623,-0.6807670419189648,-0.08332609959935494,1.7674966031514039,-0.16714084047121497,-0.27708702373810845,-0.16714084047121566,-0.9140489435633408
1,Track_17,0.2129048940207201,-0.31635760948240627,0.3862466174133263,-0.04417793513523512,0.5412678206626963,1.120682488987355,-0.038814407010387485,0.06577603353020299,-0.038814407010388186,-0.738532268910879
2,Track_25,0.3872445629203874,0.8501511037030165,-0.8046437613611406,0.29939687594744924,0.5159647522977883,1.743769342098325,-0.5416383607692631,-0.4386804942303468,-0.5416383607692621,0.09394187173559321
3,Track_31,1.3925036845488743,0.5284438929986887,1.4718315972601115,1.2995445061951014,2.231373438814652,-0.5319607682467044,4.7849322923108994,7.310001526027287,4.7849322923108994,-1.8333061468192378
4,Track_34,0.7045577890182994,0.5793975255444221,0.9860481040534396,0.25993024570629847,1.8436816730168313,-0.05068714634640163,0.5877058774514595,0.9954825484497873,0.5877058774514605,-0.8195347593484563
5,Track_37,0.42385077818435263,0.0987868912566728,1.2363534524248645,0.1350616495141179,0.3665623413372817,-0.3588186476727357,0.5705856838864047,0.8282136060684995,0.570585683886406,-0.6326737955459018
6,Track_42,-0.7631345736661425,-0.6695791638703287,-0.8046437613611406,-0.9935807714028562,-0.30860763668959884,-0.42500026579411926,1.5585333828678989,0.9823744759229136,1.558533382867895,-1.945420995762588
7,Track_49,0.1459347434089113,-0.2840445158638009,-0.8046437613611406,0.10146748153075323,0.13547718036419507,2.342654519873479,0.6646141140735599,0.7820123881671751,0.6646141140735575,-0.23062481635239435
8,Track_53,1.2598469098799427,0.6262700575203098,-0.10506190062041051,1.0045786520704771,1.5161654667331295,-0.26859649996372686,0.6579672820802125,1.3849020678448796,0.65796728208021,-0.3810042529182241
9,Track_57,-0.7160840557694251,-0.3997244083895624,-0.26717405704644415,-0.9857049261041025,-0.501025536686102,1.4717826509232046,-0.7269772708049127,-0.8004293606264138,-0.7269772708049116,-0.23778818752729705
10,Track_75,0.18543800015127312,0.08398804938793733,0.42476066845755417,0.5246430467770088,0.05802544639444812,-0.20497359983687027,0.25168737431623106,0.3650138470495082,0.25168737431623034,-1.6997174462518683
11,Track_82,0.14046997884879947,0.10888082565954348,-0.14358491791443692,0.17095897214708913,0.532035336434895,1.0067085538561853,-0.047140554307832774,0.03225393279775169,-0.047140554307833475,-1.6499616159238022
12,Track_92,0.4627107040840931,0.8307967528346321,-0.49847704081167427,0.3844225074560018,0.7282004183590058,-0.046394694223094196,0.363526152016234,0.6115863878365152,0.36352615201623334,-0.6965847275358034
13,Track_93,0.10794143208026369,0.13625772459830163,-0.18775036362211597,0.02391300702618506,0.20537898870572044,-0.014278798495643785,0.28187460286446264,0.3632439210669243,0.2818746028644619,-1.7374549860980477
14,Track_104,0.8517989299892204,0.4387384024864184,3.261018364057872,0.6187403621815158,1.0633200991254927,-0.5310667587640611,-0.2878581672214948,-0.029091751395190553,-0.28785816722149377,-1.1346538941434128
15,Track_105,-0.011289215393947732,0.8178810304047158,-0.6013889620481535,0.09290559614554982,0.265256158440695,1.4731446983250505,-0.21679009162671417,-0.1897100347741826,-0.21679009162671486,-0.040521118331156014
16,Track_112,0.09060253717784113,-1.0461981541324903,0.3286802659179042,0.38973880001284467,-0.3109621745441778,-0.6206713322628824,0.5592983742019261,0.642662076595948,0.559298374201927,-0.5437959421064193
17,Track_117,-0.06498416043167687,-0.7096859462785079,0.38613186429556856,-0.07077561818301242,-0.6181277071613878,1.6976172993943632,-0.6247503016186069,-0.6085920866952829,-0.624750301618606,0.1486121627686495
18,Track_119,0.2147737163865454,0.7755003098450318,0.0809084993332171,0.33014077254184937,0.4889722781879446,-0.5917663558236737,0.6189397089834827,0.7709164920208269,0.6189397089834837,-0.24938104443257872
19,Track_126,-0.0643203266288783,-0.8948063456596014,-0.5912686722294469,-0.028051439444559106,-0.5326628297987867,0.3823190129692566,-0.46367884267834375,-0.44920701355301057,-0.4636788426783444,-0.20643993747018138
20,Track_130,1.304665738557756,0.17707795306432347,-0.12030803647280434,1.3691728644462235,0.9472918459830346,-0.21098642969110215,0.8029853711416031,1.6113380629021548,0.8029853711416007,-1.7619490975726257
21,Track_140,-0.18786838816028598,-0.9994507082461643,1.4176346336013501,-0.06025775400947332,-0.6324687126788295,-0.4480012682085436,-0.6174867398535376,-0.6225073737016431,-0.6174867398535384,0.6548263498253654
22,Track_142,1.0533755012943486,0.26594086626084706,-0.10201332369586204,0.8824895895541549,1.8348751366886658,-0.6335877490438857,0.543814612066144,1.1213843309175262,0.5438146120661433,-2.2715398532046307
23,Track_146,1.6086899212105479,0.5995107072225611,0.33785113119483845,0.7315599457759423,2.2698216210147004,0.10642536957016463,-0.01093075664734625,0.5847180000158552,-0.010930756647348822,-1.0354052483729368
24,Track_157,-0.8893048520605423,-0.5567950083127808,-0.12637673559807258,-1.2128919568594738,-0.5813159969083109,-0.23637821140484705,0.48037662565321726,0.07579148255323537,0.48037662565321654,-0.25639323948093806
25,Track_160,0.39267537722305157,0.29195918908296714,0.2937275291714761,0.22597603183301704,0.591095791311996,-0.5564128015140474,0.5253962512154291,0.7611776363263029,0.5253962512154283,-1.1025612346079205
26,Track_163,-0.324477584770169,-0.9933092523844307,0.5978570407171983,-0.3933796829817972,-0.4053362069656804,0.1503504719436784,-0.10705609911712026,-0.18035911232324045,-0.10705609911711908,-0.5195909169972253
27,Track_193,0.34822922117646016,0.7568704752557761,2.163134922134109,0.18420703517397108,0.6095387868997885,-0.6134654283810046,0.9741747521630838,1.236900684437755,0.9741747521630831,-0.1381075638704341
28,Track_287,1.253495433270984,0.3362971316276577,0.3276305186038877,0.7884939865116445,1.6963132919803658,-0.32505496732495737,-0.5462797894961589,-0.2769971887280723,-0.5462797894961596,-0.09448768884151947
29,Track_362,0.3702767570293733,-0.6312245750535659,0.7225958052892257,0.2322185467920638,0.12256656359948989,0.14480534794865635,0.35276249876205584,0.5569760497829906,0.3527624987620551,-0.575368703434139
30,Track_395,0.7832887266465834,-0.22691560664409147,2.505299805441682,0.76338776855293,0.6540556764936186,-0.3139781306253339,1.1792423140319768,1.7696300720171514,1.1792423140319748,0.16597799824776557
31,Track_470,-0.26810144470546565,0.11328873996005476,-0.2656206401889834,-0.2275295658688481,-0.43666134915218496,1.912647677964856,-0.06556621397688363,-0.1236662241204842,-0.06556621397688434,0.002376218576409587
32,Track_580,0.7722151349692865,0.4298292109953481,-0.1370524432076603,0.5515557342079582,0.6186425214194728,-0.29799945250978577,0.7107597005430255,1.1831364984841453,0.7107597005430248,-0.521380486908036
33,Track_639,-0.5295384574200169,0.8799681154503064,-0.2983241878813494,-0.3989440013793254,-0.4301721935687261,1.5473740329022905,0.1445680176000128,-0.03208499909752131,0.14456801760001373,-0.04609431380829532
34,Track_742,-0.33817205199936606,0.5491014029829464,-0.8046437613611406,-0.3074380550504549,-0.2621491598912877,1.7105342536993717,-0.2777457163042956,-0.3397794548508342,-0.27774571630429634,0.3667700853788368
35,Track_825,0.9021681717450932,0.338274827928201,-0.45078749543034075,0.5063972333633429,1.191860485684369,0.5720789366218932,-0.46178666467192997,-0.2370711358019547,-0.46178666467193064,0.09772267198258745
36,Track_842,0.12191829846717768,-1.0714485775894855,0.13450259905974227,0.2959456945400973,-0.895988858786335,-0.6360453009605047,0.24317145275079782,0.32895257974500347,0.24317145275079877,-0.12992084363932765
37,Track_911,1.3547242938706217,0.8846704284257715,1.2888135973978248,1.0667963157712386,2.467464585661022,-0.5743920836098709,1.4102422471613114,2.4952783181245937,1.4102422471613127,-1.8809039397066307
38,Track_936,1.24772070483418,0.26097714184653836,0.6145414172095985,1.3144080730309586,1.06395907155063,-0.6318063370937756,5.767060580860596,8.405527072383908,5.767060580860599,-2.2741718343076065
39,Track_951,0.22071201319827266,0.12304401027155216,1.1554543001382989,0.08339473985398094,0.3461020629381794,-0.5644967464140891,1.4255270160266467,1.6394226166991739,1.425527016026644,0.08849395522016756
40,Track_1023,-0.4097158584894204,-0.6526334480326089,-0.3101082727383164,-0.5288160663127379,-0.5592304311277746,1.2102637029044647,-0.5124208319110068,-0.5673939833125566,-0.5124208319110075,-0.3669115281787173
41,Track_1038,0.4660988428464044,0.8174954136679194,0.7175716560261437,0.19898533265290183,0.8557149196043631,0.12738244996775333,-0.72223487905217,-0.6301866291474639,-0.7222348790521707,0.5728145180309061
42,Track_1052,-0.018591576701465454,0.1327972459366508,-0.6589256983438304,-0.09202667433294408,-0.013137027683931124,0.5453695980353347,-1.043986447267789,-1.0209298181066035,-1.04398644726779,0.20032398649503222
43,Track_1110,-0.31522080617046244,-0.5088897580022247,0.32470876877455157,-0.3430639928741545,-0.3784506155555875,1.5835701305638148,0.27633162371968417,0.17338382514180015,0.27633162371968184,0.3202809286824148
44,Track_1136,-0.5496975067160551,0.4840516845536467,-0.6258263726453324,-1.0859060524572373,0.3017175877782964,1.3238767429110714,-0.6426448863858059,-0.7059038150472318,-0.6426448863858065,-0.44377972077469185
45,Track_1183,-0.2811280177526938,0.8093293365060006,-0.39940391860818636,-0.4053484507165172,0.13438414730376186,1.5900727847296037,0.6222887480110614,0.5082076596062343,0.622288748011059,-0.2539558142756469
46,Track_1197,0.02827183233938866,0.11528597277330031,-0.22245294627494833,-0.13692923779505928,0.19964945962536784,0.5438014874452745,1.2722269699907942,1.3347652979450166,1.2722269699907935,-0.2480702489187773
47,Track_1282,0.6446111802254497,-0.4481873246011036,0.8083219104999325,1.0093144590771936,0.40713680630489185,0.134399416402145,1.5517889186418783,2.1186117112982115,1.5517889186418776,-1.898499080748713
48,Track_1283,0.7185502635757917,0.2517033025238272,-0.39383860008543664,1.1734373687870285,1.237584803972589,-0.4992116415657281,3.427391389633102,4.465893277737102,3.4273913896330996,-1.9331752051663809
49,Track_1320,0.44450775538040066,0.620785850764113,0.30170335741060456,0.9645710388403376,0.5161632285178053,1.2359378139111,0.6246655538635407,0.9005758018397699,0.6246655538635416,-1.6372852390152046
50,Track_1389,-0.29482743240372355,0.5840979133248408,-0.001927584241865252,-0.41843640690158773,-0.01549393118627085,1.4882699461213358,-0.9038038208794689,-0.9045417864166042,-0.9038038208794695,-0.29147723011220217
51,Track_1463,-0.777565520090395,-1.0073397099767487,-0.6599484247799589,-1.220546233301953,-0.5196938374806509,0.974560372906362,0.21055876737412682,-0.0789752132677935,0.2105587673741245,-0.559895769039662
52,Track_1472,-0.20292240721633045,-0.5306795244290305,0.10383915026116022,-0.589566826614491,0.14506735458641765,-0.31855606929042524,-0.8578714828166218,-0.8529742348023399,-0.8578714828166225,-0.21819495988418297
53,Track_1483,-0.20413153338676407,-0.3809703372291398,0.2676330644167345,-0.7350154009764197,0.22807946141988567,0.6117741744420789,2.175914101925557,2.0218227343110793,2.1759141019255566,-1.2530157623166618
54,Track_1489,1.0796379528042215,-0.10611377918889638,-0.41730437408811166,1.1511787873504802,0.5137490712889494,-0.15480584781204795,1.1024529919497537,1.8755866033884783,1.1024529919497512,-1.9823542324316892
55,Track_1496,-0.7020131817485868,0.3191864574284811,-0.4565235001320453,-1.1047653023438855,-0.2566412525281424,1.0313591755302192,0.12691385391698756,-0.11456369708389312,0.12691385391698684,-0.5435374079097233
56,Track_1515,-0.2505181076378374,-0.4380547463388817,-0.697770161043337,-0.4315276827067426,-0.11834656754419935,1.4739693310400928,-0.5736123053416005,-0.5922856250397344,-0.5736123053415993,-0.44772992283882923
57,Track_1546,-0.23156307994981376,-0.4610812383169289,-0.3782517085346327,-0.24805115013257797,-0.3764530478450765,0.9420540631147429,0.791164249172482,0.6934908585044874,0.7911642491724796,0.08008745435475977
58,Track_1548,1.8404311392550556,0.8276811783305453,0.8832007837616644,0.8960416992326881,3.3828601623623302,-0.09377496567625147,0.09104813511162192,0.823998350942929,0.09104813511162121,-0.334650870419718
59,Track_1603,0.0076752335472388585,0.22980103544960062,0.23355690555818479,0.16220171529012742,-0.4897894379095849,1.5786874648889444,0.5235373110063914,0.5635495681427394,0.523537311006394,-0.4099455730342013
60,Track_1606,-0.0257844893303004,-0.2457587254826689,-0.3886171527523245,-0.006752709448892611,0.18248209097096615,1.1032073191344378,0.73292757515187,0.7559848857228685,0.7329275751518709,0.28379523413081925
61,Track_1617,0.5826598538789446,0.3454361944191206,0.9586725090556498,0.5569953282164866,0.712217898574346,0.2095559133647725,0.2896983180478569,0.5797744452575342,0.2896983180478562,-0.12042291753073887
62,Track_1619,-1.1077465443350785,-1.2922544245342156,-0.8046437613391366,-1.6959280500513942,-0.6679267889588719,0.5945762348501977,0.5636814917599571,0.024385767231590187,0.5636814917599564,-0.05744276547235845
63,Track_1638,1.080418980753305,0.8003190861552933,1.1465430118457933,0.7118922652614859,1.2333421021051048,-0.11252072457381555,-0.6919179258105623,-0.503479067382643,-0.691917925810563,0.2858374349417687
64,Track_1685,-0.6052149200535467,-1.1906443462501166,1.0020984308144973,-0.8010722130915119,-0.6865691268293086,-0.22569866364765884,1.0278962133492497,0.6706060488928596,1.027896213349246,-0.7855881667403971
65,Track_1690,3.2966026727672104,0.8858821074786936,3.7281177559123617,2.6331532503444746,3.1102107421188028,-0.6587095003413415,-0.15871750615155286,0.8836777015520701,-0.15871750615155356,1.1720157623384733
66,Track_1713,-0.5991197059018717,0.6827166136939937,-0.5620032610655056,-0.8913882550666892,-0.26791987763059083,1.0483115378160657,0.4322222942093694,0.17945639206569386,0.4322222942093687,-0.2282776393100042
67,Track_1737,-0.018257018879880904,-1.1312249886490848,-0.30377348125150877,-0.21886564154907567,-0.3246277117143758,-0.1452485696498588,-0.5801648567612072,-0.5559774980036019,-0.5801648567612095,0.7033333109937195
68,Track_1745,-0.8027788958286726,0.21706645733225816,-0.8046437613611406,-1.0011167674276755,-0.15038890427038626,-0.009924575310903029,0.20060748571040793,-0.09713046180040959,0.20060748571040724,-0.16834309737425188
69,Track_1778,0.31525648143048485,0.6585415459094064,-0.5657967755735827,0.44637455953528943,0.7461437137741043,0.27529358484050165,0.22142712146382693,0.3872421260126791,0.22142712146382623,-1.3358262542626311
70,Track_1805,-1.0174380246694004,-1.1500293762864948,-0.8046437613611406,-1.280645394504136,-0.8857252937651916,0.6048056821873083,0.46305981028746573,8.290016506566105e-05,0.463059810287465,-0.34234362695767884
71,Track_1818,0.2856597037167638,0.5500085308027575,-0.8046437613584071,0.10562433123887004,0.8833818857765471,1.8254791530779961,-0.7685159260932907,-0.7061313605021932,-0.7685159260932913,-0.28180200061769234
72,Track_1836,0.2871307922171862,-0.9133216851052063,-0.24231998261902243,0.17006672024013622,-0.1537091376067749,-0.18939391394977226,0.029384845168696754,0.16567567647550152,0.029384845168696053,-0.07552879379559188
73,Track_1838,1.2285292639187513,0.1423153520858924,0.714474714293791,1.6880108749298042,0.7480473918762254,-0.5818522626626816,6.518956603165238,9.396065364585745,6.518956603165239,-3.295724739444917
74,Track_1853,-0.12280458178928683,0.22546174558118068,-0.24895873248341874,-0.06779727222214366,-0.17087789497509143,0.6157972877316875,-0.8375936645824785,-0.8251929737431445,-0.8375936645824793,-0.18135588728448032
75,Track_1861,-0.12975828609013612,0.3438820383403218,-0.09004620228769379,-0.4120261668177003,0.2987020974066026,1.4250812211583876,-0.01326939093685195,-0.026712751903102516,-0.01326939093685265,-1.5143590401077076
76,Track_1894,-0.5856644495094447,-0.23731826746061155,0.05187612081048557,-0.9983794548235626,-0.05170959281480014,-0.3876346764461879,0.6103769313569913,0.3347247771918999,0.6103769313569923,0.4774883460885703
77,Track_1906,1.5633608149771316,0.37630442952888404,0.4094211285680118,1.4389760527196969,1.4628558665531959,2.27724919013151,-0.0006270017861679386,0.5839649437047035,-0.000627001786167003,-1.0575978903323178
78,Track_1921,-0.7952736657548706,-1.1901530847784536,-0.5781818883451781,-1.153782122780836,-0.6512195489459045,0.7668516016889414,0.28364962069993305,-0.029804155835441586,0.2836496206999323,-0.023723560763950192
79,Track_1947,1.2824970880627486,-0.17171412361838928,1.5737199020627926,1.24449596370374,0.6602791737334599,-0.41545264960100864,0.4560453862508213,1.1175020613623725,0.45604538625082064,0.5922367397098491
80,Track_1953,0.6476022010082947,0.7907242236977892,1.5695436816143455,0.5397611608764865,0.8133451023383711,-0.310527790643035,0.5008536794561077,0.8613763247069126,0.500853679456107,-0.29606855137007776
81,Track_1970,-0.0637471310444855,-0.3085442794094493,0.013136275011436143,-0.10335728742298693,-0.17110110100989082,-0.09523175564263735,-0.769904443951997,-0.7519398679537271,-0.7699044439519976,0.991178495520128
82,Track_1995,-0.7409914743689384,-0.539810801706476,-0.804643761351361,-0.7775677937866051,-1.0204716501933981,0.7861391210014791,-0.14494134624664654,-0.34441878459354086,-0.14494134624664723,0.5648351121606398
83,Track_2006,-1.1983287189085847,-0.7100074228277856,-0.8046437613611406,-1.5813229469338976,-0.7600909287328986,0.3603496072464084,1.2064212214322316,0.3980970412959661,1.2064212214322343,0.1515919801947814
84,Track_2019,0.9699432735731833,-0.6569410839162292,2.448984286780374,0.9459985784640966,0.539666750837775,-0.6325679446326752,4.082218294440343,5.655760172200711,4.082218294440341,-2.8246171741609394
85,Track_2038,0.5790667205421951,0.525411064547993,-0.5738170873945269,0.42172040692764134,1.202930820369471,-0.6416171368859176,0.8481658398075304,1.236303248886492,0.8481658398075261,-1.577067042915924
86,Track_2106,-0.0076752335472388585,0.7508278491393359,1.0067078890625545,0.13272395558534333,-0.3567081531864549,-0.4192688135762373,-0.18349331596737348,-0.15518222894546113,-0.1834933159673742,0.4435656948653034
87,Track_2127,-0.6053788343362752,0.7286157268810817,-0.26705377397706975,-0.8130624194876669,-0.17743950419212512,0.8451573253255552,-0.16415833754503836,-0.31819292714226116,-0.1641583375450408,0.21096426733035661
88,Track_2140,-0.6803940622592151,0.03088171050315308,-0.5306352661858538,-1.082132605096518,-0.017014384677286058,0.38142308219522314,0.020382752162779173,-0.19211231932092016,0.02038275216277683,-0.5564177187882907
89,Track_2156,-0.25319582744673774,-0.7185833921982764,-0.804643761329357,-0.04114689890993451,-0.21045027485430803,1.1460473866669196,0.4171392614798666,0.33176633615941176,0.41713926147986585,-0.5117028663676939
90,Track_2208,-0.1313724037702381,-0.0073521062788934775,-0.09087811525132913,-0.17907116126305858,-0.37908639387886606,1.216290385818029,-0.26113289131849476,-0.2674752261630832,-0.2611328913184955,0.35965255611200747
91,Track_2239,-0.8966753211371176,0.07996604445803238,-0.669514314301811,-1.4277686609336968,-0.4259335207812881,0.5310454155632874,0.7520346540901512,0.2741376243324657,0.7520346540901524,-0.10539143883509502
92,Track_2253,0.5188695351259486,-0.7002471560620831,0.10413197629386174,0.34238154122551695,-0.04733365153912159,0.5196716320109452,0.4242798294094107,0.7079766664263658,0.4242798294094084,0.9205759178122778
93,Track_2257,0.3188790423021377,0.6447330110410123,0.5003597672195386,0.21822016135002845,0.3759646326069791,0.9492128620802627,-0.3667812053363124,-0.2592969300803196,-0.36678120533631314,0.6046581360589852
94,Track_2266,0.3835963782639042,-0.221187316468483,0.7396058313945943,0.5081459784089231,0.3344378245074456,-0.4170244139071008,0.07917043791485473,0.25642430596326626,0.0791704379148559,-0.49684814941622224
95,Track_2279,-0.2081574875539644,-0.24994913476321087,0.03640276490284764,-0.2034076756181857,-0.330352996028921,1.1112327927113848,0.4401266470062821,0.37498540956465054,0.44012664700628146,-0.13424654736461683
96,Track_2280,1.6880722778256456,0.43828879727287007,1.2276636042935447,1.7081315939637876,1.778845846743812,0.22997890402452267,1.3909045592414435,2.72257408712618,1.3909045592414429,-1.4293920071903967
97,Track_2289,-0.18838586470577207,-0.4489281242788685,-0.804643761351361,-0.14130140614333841,0.1792496494656638,1.1208574748359492,1.367776008922044,1.2679175983652116,1.3677760089220434,-1.0412939644906671
98,Track_2299,-1.3304928294434768,0.584486990812613,-0.8046437613605293,-2.058189695947479,-0.04449946547959504,0.12692433419961252,-0.8512938139736708,-0.9626323533976129,-0.8512938139736714,-0.6755163607732714
99,Track_2302,0.7453058467837529,0.332831866498818,0.25336270657818355,0.6606098777054877,1.276140537922644,1.5696771781136944,0.945884115424305,1.4565763686383209,0.9458841154243043,-0.9356780545328728
100,Track_2304,0.8638184532755089,0.7106674128359554,0.9103842141760351,0.45338150308374264,2.4131826042862117,-0.6378359391667573,-0.04472695786020114,0.2810486559858361,-0.044726957860203476,0.17218552363825437
101,Track_2356,-0.6823448728640038,0.25885109805101547,-0.33803297097109,-1.0832869882123177,-0.24574950344974694,0.661140251294457,0.33650097834500126,0.062205631590566836,0.33650097834499887,-0.30371627063683365
102,Track_2361,-0.3610503534187948,0.6303444843738069,-0.2221633660306748,-0.7238221736165975,0.19216423790702858,0.9284883960771152,0.21318059855112334,0.09652150589474312,0.21318059855112265,1.0468697598159302
103,Track_2378,0.47438118013769487,-0.10916221822384507,1.298876111631502,0.7443860424900924,0.5088856650467836,-0.04149125203504717,2.018988697039611,2.5167182434242337,2.0189886970396107,-1.4533068930461983
104,Track_2410,-0.8228321641685405,0.7747357920031325,-0.7479652859744713,-1.5378270657225,0.23034122235306878,0.5108059840235811,-0.4150788543983161,-0.5766076694438049,-0.41507885439831677,0.06873012992603568
105,Track_2414,0.4031703270314875,0.8556029645097126,0.6035253990855888,-0.12678590486328908,1.236214758222229,-0.4997800071205353,-0.8118509118155537,-0.7400076370596868,-0.8118509118155545,-0.6016990054901292
106,Track_2489,0.7441536171760366,0.16510634365408636,1.2443639383378864,0.8537192576591575,0.2723071340155081,0.3440235952652394,0.863211907314954,1.354404042334889,0.8632119073149533,-0.41063954793881435
107,Track_2491,-0.40009525422128306,-0.23542652692045707,-0.10812107892110423,-0.5074528070977796,-0.4763245976016068,0.6625936967362098,0.38914994257849406,0.23685498802366678,0.38914994257849334,-0.22904265685918473
108,Track_2503,-0.6894958370792152,-0.4768812593451875,-0.7333635140453533,-1.171403973899669,-0.09314577963448435,0.5785449451147793,-0.5382691300279182,-0.6448852317721839,-0.5382691300279189,-1.4846229871064094
109,Track_2554,0.05499173136212962,0.6524919788860104,-0.2104029427920473,0.3954624537032132,0.15223706932267547,1.169387908229866,0.33454960730393996,0.39406014844372267,0.3345496073039376,-0.4038148631999597
110,Track_2561,-0.569048529175245,-1.4174015503072788,-0.19537838064548335,-0.47478521554745423,-1.183104187979606,0.6514518542578186,-0.4594676846819186,-0.5551941458479788,-0.4594676846819193,0.14810746161243757
111,Track_2594,-0.4431171667481959,-0.17598835165599166,-0.8046437613611406,-0.7071664923301119,-0.07383557778589063,0.7334876329358359,0.362043819605652,0.19293014814084863,0.3620438196056497,-0.17736624791504488
