,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TOTAL_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE,LABEL,TRACK_ID
112,0.0096564094087626,0.2366962698191994,0.2049563459734378,92.4868707858702,0.0769982111114053,0.0206415176863875,0.0769982111114053,1.929966395783228,Track_2618,2618
113,0.0042059911211422,0.239520468163901,0.1871569532478565,92.7395947812686,0.0489341949591939,0.0131540214825021,0.048934194959194,1.8546066568641952,Track_2627,2627
114,0.0089869920678899,0.2839822177558984,0.1874973558986098,93.59437009598874,0.050583984089125,0.0156767421449244,0.050583984089125,1.964877553394526,Track_2628,2628
115,0.0243791844242564,0.3333450849791861,0.2430047794774994,41.408468229066095,0.0839978219612543,0.029228749092381,0.0839978219612543,1.694210798974432,Track_2631,2631
116,0.010837090580853,0.2143031837176019,0.1914257748144658,43.12213957380708,0.0765225011035028,0.0196417498400122,0.0765225011035028,1.8530983719043477,Track_2632,2632
117,0.0156933141318233,0.2798908220260723,0.1771718706130771,98.53407152610104,0.1054254087555094,0.0302856990291073,0.1054254087555094,1.7854622211284263,Track_2635,2635
118,0.01891664353775,0.3370345514445271,0.2175043995158643,40.583693482519806,0.0502288394351894,0.0174228360993199,0.0502288394351895,2.128503407761923,Track_2655,2655
119,0.0144002844737791,0.2551832895679526,0.210522286470651,50.35398301814371,0.1922005637506113,0.0549889995634995,0.1922005637506112,1.7317959871678503,Track_2667,2667
120,0.0109882471798805,0.2962633763161936,0.1996215933981327,107.61209817363984,0.0438138395744671,0.0140324381120585,0.0438138395744671,1.9605076344702093,Track_2668,2668
121,0.0096553874076714,0.3410492370020819,0.2874732185913382,53.877291102657885,0.0255097826814393,0.0102567013992048,0.0255097826814393,1.999935633463428,Track_2704,2704
122,0.0076402946933733,0.2202755751255056,0.2049886944800398,89.2293239670793,0.0859684125448836,0.0228300694461397,0.0859684125448837,1.8550677909871909,Track_2711,2711
123,0.010347289857336,0.2381423193108384,0.1419150099134296,65.57698685975467,0.061782147124105,0.0153465418565335,0.061782147124105,1.9744465319842417,Track_2726,2726
124,0.0065745732228889,0.1361842085185032,0.203145994909298,74.3343872867724,0.0818861165437438,0.0180621789334493,0.0818861165437438,1.8506276412796456,Track_2729,2729
125,0.0050906773352827,0.2634684257575049,0.176028007462618,85.08253060358047,0.0267748600821579,0.0070094549302978,0.0267748600821579,1.7711282240105972,Track_2735,2735
126,0.0146420465631513,0.2811182962581574,0.243696062800389,48.28448648337819,0.0167021369912544,0.0056003757485955,0.0167021369912545,1.9720123223274784,Track_2750,2750
127,0.0153089602311277,0.3289838160155517,0.2845298548664373,58.15167116330856,0.024471940078943,0.0097471521383485,0.024471940078943,2.0024866553402774,Track_2776,2776
128,0.0091449047980529,0.1960390666639629,0.1844465001989346,77.53905259646321,0.0531508642564359,0.0124509596952485,0.053150864256436,1.9739477215517651,Track_2783,2783
129,0.0306878637843408,0.2944372506256712,0.2447869702451044,47.11904724656795,0.0514791298153137,0.0179677596294812,0.0514791298153136,1.9769370668391228,Track_2798,2798
130,0.0150840577454837,0.2666568748286256,0.1529555209098272,92.15850546617818,0.0666853980537737,0.0187366665276005,0.0666853980537738,1.976299021877019,Track_2819,2819
131,0.0087641061231814,0.1707304449269027,0.1978974874402319,41.94063647984171,0.0097566500917898,0.0021765963551104,0.0097566500917898,2.001961107458492,Track_2821,2821
132,0.0139645405479948,0.3278045802185663,0.2713903572078831,74.8439725894507,0.0140043709109791,0.0051632647911025,0.0140043709109791,2.0968114266706466,Track_2835,2835
133,0.0097780241179952,0.2304177442139664,0.1992609398402954,54.44961543341028,0.0063235708035171,0.0017130149174997,0.0063235708035171,1.9569683995274263,Track_2855,2855
134,0.0024199444551304,0.2294859896600416,0.1573990380721923,82.71908342902152,0.0828718540381057,0.0210925655633715,0.0828718540381057,1.9357548884509048,Track_2868,2868
135,0.0037779586521371,0.2299889881358583,0.1814804482215667,74.19434718151699,0.0606634468538773,0.0157373595702939,0.0606634468538773,1.90930955072668,Track_2902,2902
136,0.0179253378768206,0.2047304073728367,0.1821945207710936,50.134065425123474,0.0266801488370018,0.0065890853563856,0.0266801488370019,1.8910845348630856,Track_2903,2903
137,0.0152760708320803,0.2504964895225146,0.1894254158471549,91.0818409412408,0.0507434420722108,0.0145798300303854,0.0507434420722108,2.068013898895404,Track_2963,2963
138,0.0046152245764853,0.1187389853924105,0.1352484368045697,54.71784065805424,0.0899326482496943,0.0155725326483658,0.0899326482496944,2.084645592071116,Track_2975,2975
139,0.0,0.1309035062925078,0.1595901511770421,60.01105996378352,0.0673112427244582,0.0129468558441482,0.0673112427244582,1.9747818429036923,Track_3009,3009
140,0.0108681787432472,0.2664359384237649,0.1747884969911562,75.9392778103341,0.0632400250525912,0.018329777981684,0.0632400250525912,2.082227049009329,Track_3010,3010
141,0.0,0.3021226779473516,0.1862020538733255,70.42195513377634,0.0568224898830641,0.017944174139617,0.056822489883064,2.0444551601639454,Track_3064,3064
142,0.0,0.1019466629552501,0.1593913551421671,53.49344821116141,0.0270349822052371,0.0047729188794901,0.0270349822052371,1.8686576124496168,Track_3111,3111
143,0.0023805484039175,0.2334377763552864,0.1857334049370608,80.21054713534998,0.1198477562096143,0.0317262511502218,0.1198477562096143,1.78419054999337,Track_3114,3114
144,0.0044388097321573,0.2301966436232596,0.1784412101962029,77.46311926967115,0.0678747286525871,0.0174677348870827,0.0678747286525871,1.9962604694848285,Track_3138,3138
145,0.0338363365289125,0.358696903529849,0.2134131617103111,64.37342381775312,0.0455838392420097,0.0173632414364865,0.0455838392420097,2.0898566383634107,Track_3220,3220
146,0.0143759149582556,0.2545149420775529,0.1784027464606334,50.68161794254862,0.0412202660097008,0.0114159004010594,0.0412202660097007,1.9548356198028785,Track_3225,3225
147,0.0088351276495635,0.2269498797808525,0.1690668866238937,76.09073320328557,0.0746025085468718,0.0195743433590891,0.0746025085468718,2.0271384802225594,Track_3257,3257
148,0.0120433568274099,0.2933516242225543,0.2045277606478766,92.76176702765264,0.0158130370592342,0.0050580871023735,0.0158130370592342,1.9787227592425456,Track_3261,3261
149,0.0021718124966412,0.2405993358244976,0.2266994613589229,51.43674899037005,0.0701027579494657,0.0193863331407491,0.0701027579494657,2.016646071974857,Track_3341,3341
150,0.0214534496962419,0.2602842108823198,0.1939158315553996,80.41924496125472,0.0532192043647884,0.0152851722587678,0.0532192043647885,1.926987736191212,Track_3371,3371
151,0.0074166141305848,0.2655309936989187,0.1623795768823409,42.802436313863794,0.0727438853057657,0.0204843126185727,0.0727438853057657,1.8707799542751529,Track_3374,3374
152,0.0117291813788073,0.2454331218691399,0.1620820255491961,73.69458755346481,0.0740977330584106,0.0195720497361516,0.0740977330584105,2.0415163713385747,Track_3386,3386
153,0.0155465533603557,0.3132679656638731,0.2450146879244583,62.01757546062335,0.0073096321779059,0.0025904323724724,0.0073096321779059,2.165127008239708,Track_3421,3421
154,0.0081522293020915,0.1708172925249115,0.1912049344101939,64.77346591407274,0.0619062043242953,0.0146345964075524,0.0619062043242953,2.0200543709785945,Track_3441,3441
155,0.0180105129957099,0.2243647954216073,0.1947471360726701,49.24392008148024,0.0677768949785189,0.0188564971734071,0.0677768949785189,1.9332596020336352,Track_3444,3444
156,0.0146455872236111,0.2635359826636694,0.1863849493325346,68.89178105547403,0.0478391648932457,0.0143918134222803,0.0478391648932457,2.037828137927732,Track_3451,3451
157,0.0053939239457529,0.1607313823341611,0.1388727702686015,51.8641642637904,0.0586250840918647,0.0115609923624296,0.0586250840918646,1.9313756150943109,Track_3545,3545
158,0.030626593728834,0.33478353942917,0.2470166946435265,65.5166973965131,0.0177180261576071,0.0066714170013301,0.0177180261576071,2.0927009366196456,Track_3547,3547
159,0.0090298935029155,0.2102450685386185,0.1809339810824651,64.55420780784335,0.1205715362049529,0.0297076336026161,0.1205715362049528,2.0206490578431398,Track_3557,3557
160,0.0079961610210443,0.1441455132344724,0.171081555118398,50.7699036358909,0.1155788807800694,0.0226560951333909,0.1155788807800694,1.8823847864312544,Track_3585,3585
161,0.003222765935156,0.2221397595964454,0.1535062743681527,60.53057628646866,0.1523004009921564,0.0361522785910411,0.1523004009921563,1.9725942458159136,Track_3627,3627
162,0.0325304064443652,0.2920250248857638,0.2183995145561708,85.15170204710356,0.0356981668739154,0.0119675577530528,0.0356981668739155,2.100685925271731,Track_3639,3639
163,0.0070560206670669,0.1998913310538582,0.1895431214791048,37.616059463026666,0.0170713741422812,0.0042247225319186,0.0170713741422812,1.9989936692232728,Track_3649,3649
164,0.0128343928152462,0.2047968657601863,0.1700245616912134,59.12695219496761,0.0761015533632678,0.0178557655066377,0.0761015533632679,1.8277638827784823,Track_3679,3679
165,0.0,0.1376829689417696,0.1628777264241047,47.68713797871735,0.0154711933413317,0.0030113344145449,0.0154711933413317,1.8405458510649768,Track_3734,3734
166,0.0049396064960549,0.2181005730625025,0.1949995399533715,61.479608505466935,0.1131612094100532,0.0286300693519968,0.1131612094100531,1.806885868787968,Track_3754,3754
167,0.0095192630998438,0.217704666352312,0.178593236537367,61.9705665535672,0.0891317912031891,0.0229192846423065,0.089131791203189,1.9919761979303017,Track_3782,3782
168,0.0104534429237718,0.1880920917209357,0.1616362426853436,56.282381057283786,0.0166517806501844,0.0038888044142572,0.0166517806501844,1.9549576213546032,Track_3783,3783
169,0.0116999175479283,0.2765638679892412,0.2186593294964827,72.16540854970775,0.0883535336116107,0.0265669535412176,0.0883535336116107,1.703376977948727,Track_3784,3784
170,0.0130262484567156,0.1419743307066275,0.1383154993258945,45.36377053423611,0.082230561722991,0.0155428680537629,0.082230561722991,2.030004992119024,Track_3787,3787
171,0.0109666049240091,0.2209087614873034,0.1456259882716993,56.17922736206583,0.0557205959657809,0.0130976570272444,0.0557205959657809,2.0250643188926256,Track_3802,3802
172,0.0,0.1438999688881909,0.179502066822588,52.486688159549466,0.0150588831655272,0.0033922356426614,0.0150588831655272,1.7333170871850134,Track_3845,3845
173,0.0035834294171868,0.3656972947910544,0.2961540324894884,37.911342206312895,0.176722233113264,0.0720406134948468,0.1767222331132639,1.8649198914684453,Track_3865,3865
174,0.0034856761286575,0.298640665356816,0.2757151274419291,82.9630170364085,0.0131510818468616,0.0047231750099929,0.0131510818468615,2.037269010497821,Track_3871,3871
175,0.0427124168837292,0.3475199839102471,0.2917111757931099,47.93484316651084,0.0534663948252238,0.0217195190731004,0.0534663948252238,1.963950524913379,Track_3878,3878
176,0.0053971157529201,0.2539076101928118,0.1634883629590634,59.60743932899848,0.0304440563374043,0.0078899662654801,0.0304440563374043,2.0494013952928043,Track_3884,3884
177,0.0030856489346913,0.2293128459029345,0.1638569715789083,59.47412157332149,0.072565584734244,0.0188461764564348,0.0725655847342439,2.032184636983887,Track_3888,3888
178,0.0160476824448683,0.2687101641140551,0.1872115394464067,66.2741415716775,0.0589314968524524,0.017129975286975,0.0589314968524524,1.832074472171863,Track_3904,3904
179,0.0059136041430924,0.1531295783664917,0.1396649497492281,45.252003031089465,0.0834181772922323,0.0166292493906434,0.0834181772922323,2.0592292845438886,Track_3926,3926
180,0.0129841779669655,0.2419551378848857,0.1493147545519984,55.56237843999513,0.0302913185283607,0.0075473439619695,0.0302913185283608,2.081517212792019,Track_3958,3958
181,0.0,0.1443209523022559,0.1391780192323811,41.0972173907548,0.065681018593372,0.012496792127676,0.065681018593372,2.020158518336896,Track_3962,3962
182,0.0024833351619751,0.2363168820063961,0.1880710374487604,61.27158081552536,0.0548783473959805,0.0150783995403376,0.0548783473959805,2.030237308746785,Track_3963,3963
183,0.0079042099327961,0.2618932994757933,0.1924923254811612,52.17718391530629,0.0090236982786882,0.002586984421337,0.0090236982786882,2.054581320034368,Track_3966,3966
184,0.0,0.298560778925755,0.2148863484102679,62.93940624676984,0.0718606946434911,0.0203732858258638,0.0718606946434912,1.7000702710390312,Track_3967,3967
185,0.0,0.1348229740647047,0.1625258088981291,43.66775251883763,0.1323180810933209,0.0263837133285416,0.1323180810933209,1.9422130782689744,Track_3988,3988
186,0.0057278788721343,0.2565275752526611,0.1704763862168105,57.8975333783347,0.0673467804119636,0.0178046231361873,0.0673467804119635,2.010525358151668,Track_4003,4003
187,0.0123716394264811,0.1528571668447016,0.1377384489476242,42.11053584657051,0.1038971002424444,0.0207353676024369,0.1038971002424444,1.9913675935890276,Track_4063,4063
188,0.0025188964593798,0.2742810879988307,0.1782490860063438,63.14264810736434,0.016409386808191,0.0049575700329532,0.016409386808191,1.9103278761204407,Track_4100,4100
189,0.017120739875251,0.2399951367626576,0.151260527541178,52.10044354480853,0.0472712396481095,0.0118978384182582,0.0472712396481095,1.914134497085531,Track_4115,4115
190,0.0024894595791971,0.1436194389069449,0.1861819592281585,45.63625162136213,0.1150225983272551,0.0256058548263681,0.115022598327255,1.651236497792938,Track_4131,4131
191,0.0120957177032521,0.2781094926591359,0.1747734283231878,52.90676993502061,0.0692622099669674,0.0194917011059225,0.0692622099669674,2.0955632297935205,Track_4176,4176
192,0.0652477868344329,0.3028082387987852,0.2240404858531882,46.44679686111376,0.0467261120062696,0.0169552986911316,0.0467261120062696,2.153443797722097,Track_4196,4196
193,0.0057057365674472,0.3112996179917755,0.2249365614171222,68.6421920133723,0.1307086532736256,0.045543799369632,0.1307086532736257,1.7731202310059588,Track_4219,4219
194,0.0174403380902955,0.2243154953508231,0.2201847612645967,53.76736566102037,0.0592099332789429,0.0164101140895543,0.0592099332789428,1.9940951574521688,Track_4248,4248
195,0.0081190812048036,0.1781806176169117,0.1461243041051405,42.05180244092863,0.1047710280159945,0.0228280340500601,0.1047710280159945,2.1201165600596608,Track_4253,4253
196,0.0203758393355406,0.382248433831538,0.2560961472674798,38.57711443870143,0.0066303888565145,0.0028739468504589,0.0066303888565145,2.108635947126805,Track_4272,4272
197,0.0083017795805454,0.1638282401011252,0.1429687785212419,38.61692541874805,0.1618416050401119,0.0332437510185344,0.1618416050401119,1.987355193723276,Track_4302,4302
198,0.0064129366882088,0.130623675325804,0.1554199980455107,35.74774848036078,0.1317034160457198,0.0250430882489718,0.1317034160457197,1.9860540975144525,Track_4309,4309
199,0.0017883127970426,0.2169899898909769,0.1730921737268272,36.59855119726009,0.0722507431880385,0.0169504648949199,0.0722507431880385,2.0661648088907016,Track_4337,4337
200,0.0035249545218987,0.2789483979308134,0.1912254770165093,56.54057888589288,0.0889869022548497,0.0273444074279976,0.0889869022548497,2.045499479034018,Track_4342,4342
201,0.0064909952318082,0.1258640529953412,0.1821405255893337,36.99952719258308,0.1619923571591308,0.0327521345557371,0.1619923571591307,1.980807360612287,Track_4343,4343
202,0.0131860927863582,0.3111210419200496,0.1993062997753732,61.91002741466587,0.0297555681176307,0.0100664920103905,0.0297555681176307,1.9811277623886232,Track_4344,4344
203,0.0080944217790383,0.3441366943450942,0.2484736672408446,70.35048631511344,0.0697173227998464,0.026801352806322,0.0697173227998464,2.0118450598880417,Track_4345,4345
204,0.0309218625612185,0.2721404528537038,0.1765816759735987,54.03215413320515,0.1038078578164256,0.0309887412915743,0.1038078578164256,2.0518752783404257,Track_4375,4375
205,0.0034354498481939,0.2159317664228544,0.1987589226074834,45.81843717212593,0.0233624657225224,0.0060819981130303,0.0233624657225224,2.1206317890966275,Track_4420,4420
206,0.0141195930414362,0.1549611986135347,0.1805154299794299,38.16131801567805,0.0899499770010834,0.0195034640786435,0.0899499770010835,1.9310800971425068,Track_4423,4423
207,0.0030070133571541,0.2165626573206351,0.1492356084262769,41.329569647833615,0.0200864168773393,0.0047710515247552,0.0200864168773393,2.0388057791744774,Track_4436,4436
208,0.009376359345762,0.2734106941677331,0.2509176747812113,42.44861869096596,0.0790091537567095,0.0257986880070343,0.0790091537567095,2.042073269659718,Track_4476,4476
209,0.0235994855704907,0.3223471098429899,0.248112582895887,42.88777777233145,0.0619566204616295,0.0227109552981457,0.0619566204616295,2.179007634597496,Track_4493,4493
210,0.0370841760336264,0.3579777450739696,0.2249389853559939,46.92119015292288,0.0590165287015976,0.0232699644148999,0.0590165287015976,2.080901342575852,Track_4494,4494
211,0.0463033603392443,0.3683264588155234,0.2499097543251014,51.5865018456316,0.0447089751435681,0.0183046002282537,0.0447089751435681,1.9977137556331093,Track_4586,4586
212,0.0154031471163045,0.2318394830738487,0.1442325353453138,37.84516490538992,0.0627589893404647,0.0155236882410816,0.0627589893404647,1.967447761670532,Track_4636,4636
213,0.0277168584844958,0.2726037915216168,0.1910795450740803,39.006865081942486,0.0388485606013496,0.0113086609104814,0.0388485606013496,2.108516983801783,Track_4689,4689
214,0.007358438590449,0.2355122365639112,0.1844184072581424,41.02309987090717,0.0678748432040834,0.0194715837166662,0.0678748432040834,1.699898600863172,Track_4716,4716
215,0.015218098609131,0.3339071959121955,0.2354731246427685,51.40858865308409,0.080993604368063,0.0299551574855279,0.080993604368063,2.011406013001695,Track_4753,4753
216,0.0207020565743243,0.3026398126623874,0.2015775331563826,37.20697972826189,0.0252868111145134,0.0080414176797443,0.0252868111145134,2.0159054508023524,Track_4815,4815
217,0.0417271400944443,0.2851456635366532,0.2150940624278598,40.31853918619375,0.0712437499478732,0.0231648703551993,0.0712437499478732,2.110335905258645,Track_4862,4862
218,0.0344604079651979,0.4439332452996034,0.3468038599731625,40.22829573894178,0.0160755534385461,0.0082909245883717,0.0160755534385461,2.035160762295192,Track_4883,4883
219,0.0125449614917089,0.3569486980061923,0.2163152738756534,38.55517842790486,0.1681821954395347,0.0540357879464002,0.1681821954395347,1.7708443022523566,Track_4907,4907
220,0.0361318263960475,0.3631860630658804,0.268555665976515,38.26352374364536,0.1031697768935494,0.0429091218238361,0.1031697768935494,1.9668778947325185,Track_5126,5126
221,0.0383122864525456,0.3893860394088667,0.3460339402433142,37.08232592085847,0.0424236525443524,0.0201688168000376,0.0424236525443524,2.1053589481495893,Track_5140,5140
222,0.0447400927517852,0.3711057712168801,0.2493720110820976,36.1103988444864,0.0294733657424947,0.0120942612755784,0.0294733657424946,2.0557847807866856,Track_5157,5157
223,0.0401183337366655,0.4768353200608433,0.3004493927750997,41.47907406473652,0.0286976748539033,0.0138413137296602,0.0286976748539032,2.0886772645267127,Track_5178,5178
